run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
27,gcc-O3-v3,20260917,97,1,measure,44,branch,filter_copy_mask,p250,65536,1,28492,11,11,16384,16384,1
27,gcc-O3-v3,20260917,98,1,measure,45,dependency,sum_four,uniform,65536,64,640069,11,11,1190735372877940864,1190735372877940864,1
27,gcc-O3-v3,20260917,99,1,measure,46,branch,sum_if,p500,65536,1,13408,11,11,261284744287062128,261284744287062128,1
27,gcc-O3-v3,20260917,100,1,measure,47,branch,filter_copy,p1000,65536,1,27601,11,11,65536,65536,1
27,gcc-O3-v3,20260917,101,1,measure,48,branch,filter_copy_mask,p500_alternating,65536,1,28027,11,11,32768,32768,1
27,gcc-O3-v3,20260917,102,1,measure,49,small,sum_one,uniform,64,16384,155225,11,11,14815439244071927808,14815439244071927808,1
27,gcc-O3-v3,20260917,103,1,measure,50,branch,filter_copy,p500_sorted,65536,1,26510,11,11,32768,32768,1
27,gcc-O3-v3,20260917,104,1,measure,51,branch,filter_copy,p900,65536,1,147380,11,11,58982,58982,1
27,gcc-O3-v3,20260917,105,1,measure,52,small,sum_one,uniform,8,131072,370633,11,11,11724155215337095168,11724155215337095168,1
27,gcc-O3-v3,20260917,106,2,measure,0,branch,sum_if,p250,65536,1,13267,11,11,75766260937212688,75766260937212688,1
27,gcc-O3-v3,20260917,107,2,measure,1,branch,filter_copy_mask,p500_sorted,65536,1,27309,11,11,32768,32768,1
27,gcc-O3-v3,20260917,108,2,measure,2,branch,sum_if,p750,65536,1,13057,11,11,14586442889165806448,14586442889165806448,1
27,gcc-O3-v3,20260917,109,2,measure,3,branch,filter_copy,p1000,65536,1,26845,11,11,65536,65536,1
27,gcc-O3-v3,20260917,110,2,measure,4,small,sum_one,uniform,6,174762,496362,11,11,4529353940760067638,4529353940760067638,1
27,gcc-O3-v3,20260917,111,2,measure,5,branch,sum_if,p1000,65536,1,13066,11,11,4485739283943968327,4485739283943968327,1
27,gcc-O3-v3,20260917,112,2,measure,6,small,sum_one,uniform,12,87381,315250,11,11,18208879310165819389,18208879310165819389,1
